Timestamp,Open,High,Low,Close,Volume
2026-02-27 23:00:00,1921.39,1933.55,1919.96,1929.84,7403.0055
2026-02-28 00:00:00,1929.84,1937.17,1924.45,1932.4,7134.0355
2026-02-28 01:00:00,1932.41,1936.18,1919.8,1924.61,6271.2326
2026-02-28 02:00:00,1924.61,1932.54,1922.64,1930.36,3152.5186
2026-02-28 03:00:00,1930.36,1931.27,1920.61,1924.49,4541.7686
2026-02-28 04:00:00,1924.49,1931.62,1914.73,1925.12,6577.6595
2026-02-28 05:00:00,1925.12,1928.2,1914.56,1919.94,5792.2643
2026-02-28 06:00:00,1919.95,1920.25,1835.36,1842.45,78375.9636
2026-02-28 07:00:00,1842.46,1885.0,1835.55,1866.73,44514.7202
2026-02-28 08:00:00,1866.73,1868.76,1848.48,1852.48,20274.7632
2026-02-28 09:00:00,1852.47,1863.51,1845.05,1854.98,15840.9953
2026-02-28 10:00:00,1854.99,1868.45,1849.15,1865.09,14486.7513
2026-02-28 11:00:00,1865.09,1881.0,1861.68,1863.31,15745.2742
2026-02-28 12:00:00,1863.32,1874.2,1862.47,1868.53,8483.7575
2026-02-28 13:00:00,1868.53,1910.2,1865.25,1905.58,30939.71
2026-02-28 14:00:00,1905.58,1915.95,1883.2,1887.75,32925.6259
2026-02-28 15:00:00,1887.76,1903.91,1873.83,1898.88,19462.8901
2026-02-28 16:00:00,1898.87,1910.2,1891.72,1903.98,9989.0348
2026-02-28 17:00:00,1903.97,1911.62,1886.02,1906.91,15394.3456
2026-02-28 18:00:00,1906.9,1947.0,1901.27,1936.08,23930.6935
2026-02-28 19:00:00,1936.08,1955.04,1920.38,1947.02,23857.5031
2026-02-28 20:00:00,1947.03,1972.44,1938.76,1965.96,23243.334
2026-02-28 21:00:00,1965.96,1967.76,1945.39,1957.69,17733.4068
2026-02-28 22:00:00,1957.7,1984.99,1955.75,1965.48,25696.4941
2026-02-28 23:00:00,1965.48,1969.97,1956.84,1964.51,7316.2412
2026-03-01 00:00:00,1964.51,1969.28,1954.64,1962.66,8007.1719
2026-03-01 01:00:00,1962.67,2023.4,1943.58,2012.36,40313.9255
2026-03-01 02:00:00,2012.37,2054.8,2008.61,2033.05,62449.7848
2026-03-01 03:00:00,2033.04,2039.25,2017.0,2023.29,18009.6845
2026-03-01 04:00:00,2023.29,2030.3,1998.68,2015.7,21842.9912
2026-03-01 05:00:00,2015.71,2022.9,2009.7,2011.24,8628.2986
2026-03-01 06:00:00,2011.24,2012.67,1989.0,1998.41,24589.1007
2026-03-01 07:00:00,1998.41,2009.63,1993.0,2007.24,14865.8116
2026-03-01 08:00:00,2007.23,2010.18,1981.03,1986.0,15134.2925
2026-03-01 09:00:00,1986.01,1996.12,1974.83,1980.69,16432.5029
2026-03-01 10:00:00,1980.69,1993.03,1972.24,1984.81,13791.3785
2026-03-01 11:00:00,1984.81,1989.48,1981.96,1983.32,5850.3998
2026-03-01 12:00:00,1983.32,1988.0,1976.39,1978.2,6988.714
2026-03-01 13:00:00,1978.21,2024.4,1968.6,2006.58,30654.946
2026-03-01 14:00:00,2006.58,2028.0,1993.37,2000.1,26685.2477
2026-03-01 15:00:00,2000.11,2016.23,1992.35,1993.38,16085.6658
2026-03-01 16:00:00,1993.38,2009.38,1960.23,1974.03,32651.4422
2026-03-01 17:00:00,1974.02,1975.92,1953.3,1961.17,18424.6109
2026-03-01 18:00:00,1961.17,1997.53,1961.03,1975.82,27496.181
2026-03-01 19:00:00,1975.82,1976.37,1946.55,1953.9,21414.9113
2026-03-01 20:00:00,1953.89,1955.01,1907.41,1914.26,34457.2373
2026-03-01 21:00:00,1914.27,1932.34,1912.61,1928.98,15745.294
2026-03-01 22:00:00,1928.98,1971.01,1914.69,1924.86,30768.4361
2026-03-01 23:00:00,1924.86,1948.15,1918.7,1939.71,17908.8176
2026-03-02 00:00:00,1939.71,1967.49,1937.42,1960.86,15733.7356
2026-03-02 01:00:00,1960.87,1989.23,1959.64,1963.71,20874.0317
2026-03-02 02:00:00,1963.71,1966.16,1939.79,1955.63,17187.5317
2026-03-02 03:00:00,1955.63,1979.82,1948.35,1972.3,15261.3339
2026-03-02 04:00:00,1972.3,1980.32,1968.31,1972.94,9531.0325
2026-03-02 05:00:00,1972.94,1983.6,1961.61,1970.84,11376.1341
2026-03-02 06:00:00,1970.9,1971.2,1937.55,1943.31,19103.7064
2026-03-02 07:00:00,1943.31,1944.99,1925.53,1941.66,18656.5057
2026-03-02 08:00:00,1941.65,1951.14,1920.0,1949.34,20244.5196
2026-03-02 09:00:00,1949.33,1967.13,1946.85,1947.79,21443.5499
2026-03-02 10:00:00,1947.78,1956.18,1944.0,1952.25,7114.2423
2026-03-02 11:00:00,1952.24,1954.81,1935.54,1947.81,13102.9698
2026-03-02 12:00:00,1947.8,1948.98,1930.4,1938.12,8789.8769
2026-03-02 13:00:00,1938.11,1944.5,1922.55,1927.71,15816.2783
2026-03-02 14:00:00,1927.71,1985.48,1921.7,1979.75,58183.5923
2026-03-02 15:00:00,1979.75,2065.48,1974.36,2047.33,99017.374
2026-03-02 16:00:00,2047.33,2090.0,2043.36,2064.33,60174.2489
2026-03-02 17:00:00,2064.33,2066.0,2025.58,2041.01,27258.717
2026-03-02 18:00:00,2041.01,2041.12,2024.24,2029.4,16184.3755
2026-03-02 19:00:00,2029.4,2049.39,2017.15,2043.57,18799.5712
2026-03-02 20:00:00,2043.56,2057.7,2024.98,2035.5,20820.4038
2026-03-02 21:00:00,2035.5,2047.87,2029.35,2043.01,13737.182
2026-03-02 22:00:00,2043.01,2058.59,2041.41,2053.82,11782.1316
2026-03-02 23:00:00,2053.82,2055.75,2024.32,2027.35,37213.3302
2026-03-03 00:00:00,2027.34,2038.94,2018.76,2035.46,28632.0074
2026-03-03 01:00:00,2035.46,2041.48,2019.53,2020.01,12962.5833
2026-03-03 02:00:00,2020.01,2022.89,1998.0,2013.67,21831.7657
2026-03-03 03:00:00,2013.68,2015.88,2005.33,2008.88,8961.6112
2026-03-03 04:00:00,2008.88,2013.66,1998.49,1999.82,10046.0129
2026-03-03 05:00:00,1999.81,2019.4,1987.5,1993.36,23376.1215
2026-03-03 06:00:00,1993.35,2001.86,1987.82,1999.27,9807.2108
2026-03-03 07:00:00,1999.28,2003.49,1993.43,1996.33,11518.4682
2026-03-03 08:00:00,1996.32,2000.53,1947.93,1953.1,36423.8703
2026-03-03 09:00:00,1953.1,1968.89,1939.1,1951.58,29942.9589
2026-03-03 10:00:00,1951.57,1964.08,1945.24,1958.05,14868.4866
2026-03-03 11:00:00,1958.05,1966.97,1952.11,1961.28,13420.8223
2026-03-03 12:00:00,1961.28,1990.07,1960.85,1967.57,23995.6503
2026-03-03 13:00:00,1967.58,1968.77,1943.73,1952.14,20300.8927
2026-03-03 14:00:00,1952.13,1977.31,1929.56,1942.78,56182.4604
2026-03-03 15:00:00,1942.78,1972.71,1932.04,1969.22,38417.9879
2026-03-03 16:00:00,1969.21,2014.12,1958.76,1983.98,54907.2008
2026-03-03 17:00:00,1983.98,1985.6,1959.38,1980.6,20094.3938
2026-03-03 18:00:00,1980.59,2000.32,1969.7,1988.2,17019.0589
2026-03-03 19:00:00,1988.21,1994.37,1976.97,1986.02,20447.2398
2026-03-03 20:00:00,1986.03,1989.8,1969.83,1978.34,9339.9793
2026-03-03 21:00:00,1978.34,1978.4,1959.35,1968.46,8093.7901
2026-03-03 22:00:00,1968.46,1988.2,1968.25,1983.31,7331.0526
2026-03-03 23:00:00,1983.3,2001.63,1981.25,1982.8,11408.2277
2026-03-04 00:00:00,1982.81,1986.79,1961.88,1976.68,13652.3461
2026-03-04 01:00:00,1976.69,1998.66,1970.18,1981.73,15208.224
2026-03-04 02:00:00,1981.72,1982.79,1969.1,1979.24,9101.0568
2026-03-04 03:00:00,1979.23,1980.18,1945.08,1960.9,24378.1016
2026-03-04 04:00:00,1960.89,1964.65,1950.65,1960.25,10698.7788
2026-03-04 05:00:00,1960.26,1977.84,1955.79,1971.14,10275.531
2026-03-04 06:00:00,1971.14,1986.49,1963.33,1980.33,12984.2822
2026-03-04 07:00:00,1980.34,2010.0,1974.64,2006.55,18528.9939
2026-03-04 08:00:00,2006.55,2066.66,2000.47,2063.71,60466.9033
2026-03-04 09:00:00,2063.71,2089.55,2055.18,2075.23,59530.1723
2026-03-04 10:00:00,2075.24,2092.9,2067.36,2072.34,35518.5851
2026-03-04 11:00:00,2072.33,2078.22,2046.77,2054.97,31815.4116
2026-03-04 12:00:00,2054.97,2059.29,2036.37,2054.33,34637.6336
2026-03-04 13:00:00,2054.34,2068.53,2052.79,2064.49,14580.9958
2026-03-04 14:00:00,2064.48,2110.0,2062.82,2080.0,64561.6428
2026-03-04 15:00:00,2079.99,2157.67,2079.09,2150.23,89214.3086
2026-03-04 16:00:00,2150.23,2165.75,2129.13,2142.39,58873.9925
2026-03-04 17:00:00,2142.39,2156.83,2130.17,2146.07,43422.743
2026-03-04 18:00:00,2146.07,2164.38,2138.13,2163.18,20006.596
2026-03-04 19:00:00,2163.18,2199.0,2161.01,2177.51,49507.3799
2026-03-04 20:00:00,2177.51,2179.66,2149.31,2150.13,18222.5848
2026-03-04 21:00:00,2150.13,2155.77,2142.25,2149.86,11687.011
2026-03-04 22:00:00,2149.85,2164.16,2127.42,2132.11,15161.2618
2026-03-04 23:00:00,2132.11,2136.84,2116.67,2127.28,15610.2787
2026-03-05 00:00:00,2127.28,2135.36,2121.5,2128.13,14409.8472
2026-03-05 01:00:00,2128.14,2141.93,2107.57,2113.73,18721.1804
2026-03-05 02:00:00,2113.72,2134.09,2112.82,2121.85,12365.0321
2026-03-05 03:00:00,2121.85,2126.07,2107.5,2120.15,8560.3435
2026-03-05 04:00:00,2120.15,2144.2,2118.59,2137.36,15809.5877
2026-03-05 05:00:00,2137.35,2139.32,2114.03,2119.65,11146.2593
2026-03-05 06:00:00,2119.66,2130.92,2110.15,2128.23,8734.2192
2026-03-05 07:00:00,2128.22,2132.53,2095.71,2104.96,18349.1464
2026-03-05 08:00:00,2104.96,2118.82,2093.63,2117.64,17772.7303
2026-03-05 09:00:00,2117.64,2137.71,2116.54,2125.45,17983.0238
2026-03-05 10:00:00,2125.45,2163.66,2119.99,2156.15,21391.5276
2026-03-05 11:00:00,2156.14,2159.31,2133.5,2137.92,13375.4536
2026-03-05 12:00:00,2137.92,2142.95,2123.58,2138.25,15735.6277
2026-03-05 13:00:00,2138.25,2139.72,2109.18,2117.6,19573.7557
2026-03-05 14:00:00,2117.6,2131.65,2096.73,2119.17,30762.7829
2026-03-05 15:00:00,2119.18,2121.93,2067.54,2086.96,58446.5912
2026-03-05 16:00:00,2086.95,2087.42,2056.7,2080.17,28768.1394
2026-03-05 17:00:00,2080.17,2093.7,2054.75,2059.88,25380.2189
2026-03-05 18:00:00,2059.88,2078.38,2056.99,2076.59,12902.8648
2026-03-05 19:00:00,2076.6,2093.69,2072.38,2074.36,22325.8576
2026-03-05 20:00:00,2074.37,2098.67,2070.09,2092.43,15608.8619
2026-03-05 21:00:00,2092.42,2099.36,2075.77,2080.6,11396.4401
2026-03-05 22:00:00,2080.61,2085.0,2077.6,2080.11,4816.1385
2026-03-05 23:00:00,2080.11,2084.45,2069.72,2072.86,7822.1828
2026-03-06 00:00:00,2072.86,2080.39,2067.7,2075.02,9180.2101
2026-03-06 01:00:00,2075.03,2091.38,2061.79,2087.65,13630.6414
2026-03-06 02:00:00,2087.66,2093.33,2080.66,2083.89,7620.4022
2026-03-06 03:00:00,2083.89,2088.75,2075.28,2083.8,8645.163
2026-03-06 04:00:00,2083.81,2085.88,2058.84,2070.86,14588.3921
2026-03-06 05:00:00,2070.87,2074.19,2059.36,2068.94,10611.9387
2026-03-06 06:00:00,2068.93,2080.53,2063.58,2074.03,7652.8744
2026-03-06 07:00:00,2074.04,2087.66,2068.79,2082.83,12517.3472
2026-03-06 08:00:00,2082.83,2082.83,2074.33,2075.96,7247.9481
2026-03-06 09:00:00,2075.96,2077.5,2045.79,2060.0,21572.2567
2026-03-06 10:00:00,2060.0,2069.43,2058.72,2063.4,8988.1836
2026-03-06 11:00:00,2063.41,2067.34,2049.85,2051.03,12852.7139
2026-03-06 12:00:00,2051.03,2055.0,2037.22,2048.52,19883.338
2026-03-06 13:00:00,2048.52,2062.12,2019.35,2019.88,37363.7986
2026-03-06 14:00:00,2019.89,2024.35,1972.0,1981.55,77975.8063
2026-03-06 15:00:00,1981.55,1998.0,1966.24,1978.01,36805.7997
2026-03-06 16:00:00,1978.0,1984.97,1966.27,1971.29,26399.6306
2026-03-06 17:00:00,1971.28,1982.13,1955.95,1966.76,23860.4367
2026-03-06 18:00:00,1966.76,1983.46,1966.61,1974.62,15172.6068
2026-03-06 19:00:00,1974.62,1993.3,1974.62,1983.75,9611.9432
2026-03-06 20:00:00,1983.75,1988.69,1969.26,1978.63,14596.4669
2026-03-06 21:00:00,1978.64,1984.64,1971.51,1983.77,4970.5242
2026-03-06 22:00:00,1983.76,1989.91,1981.58,1987.22,4312.4784
2026-03-06 23:00:00,1987.23,1987.75,1977.03,1978.68,5536.8561
2026-03-07 00:00:00,1978.68,1983.27,1976.97,1981.45,3668.8535
2026-03-07 01:00:00,1981.45,1983.7,1976.25,1980.68,7091.5619
2026-03-07 02:00:00,1980.67,1984.63,1971.79,1983.52,7690.4614
2026-03-07 03:00:00,1983.53,1996.04,1979.83,1980.21,9533.4524
2026-03-07 04:00:00,1980.22,1980.22,1964.34,1975.35,9092.372
2026-03-07 05:00:00,1975.35,1979.87,1972.46,1979.01,6131.9838
2026-03-07 06:00:00,1979.01,1979.01,1968.81,1971.76,9083.1526
2026-03-07 07:00:00,1971.77,1984.19,1967.07,1982.94,16455.6679
2026-03-07 08:00:00,1982.94,1987.62,1975.5,1978.03,9725.3345
2026-03-07 09:00:00,1978.02,1989.42,1975.38,1986.35,9442.4762
2026-03-07 10:00:00,1986.35,1988.68,1983.32,1984.36,4111.341
2026-03-07 11:00:00,1984.36,1994.98,1982.19,1988.91,6240.1404
2026-03-07 12:00:00,1988.92,1990.95,1979.84,1982.51,4069.8213
2026-03-07 13:00:00,1982.51,1984.19,1977.64,1981.83,9076.3795
2026-03-07 14:00:00,1981.83,1990.25,1970.47,1987.0,9828.667
2026-03-07 15:00:00,1987.01,1987.41,1976.22,1981.04,6476.3298
2026-03-07 16:00:00,1981.03,1981.03,1974.48,1977.26,5663.86
2026-03-07 17:00:00,1977.26,1983.47,1976.19,1977.59,3883.3234
2026-03-07 18:00:00,1977.59,1977.59,1965.78,1971.23,7635.9597
2026-03-07 19:00:00,1971.22,1971.23,1948.09,1955.2,17780.5108
2026-03-07 20:00:00,1955.2,1968.78,1954.89,1966.42,5668.1403
2026-03-07 21:00:00,1966.42,1971.73,1963.97,1970.63,3666.4606
2026-03-07 22:00:00,1970.62,1971.03,1958.36,1966.46,4432.0022
2026-03-07 23:00:00,1966.47,1974.27,1965.49,1969.59,8011.5678
2026-03-08 00:00:00,1969.6,1977.35,1966.66,1968.91,6916.061
2026-03-08 01:00:00,1968.92,1971.9,1963.51,1968.95,4903.0232
2026-03-08 02:00:00,1968.94,1969.98,1935.73,1942.34,30383.2688
2026-03-08 03:00:00,1942.34,1951.74,1941.54,1947.67,10074.5213
2026-03-08 04:00:00,1947.67,1953.37,1930.0,1938.4,34723.4901
2026-03-08 05:00:00,1938.4,1952.54,1938.0,1949.0,5846.9549
2026-03-08 06:00:00,1949.0,1952.33,1943.05,1948.05,5507.1103
2026-03-08 07:00:00,1948.05,1960.41,1947.19,1955.23,7266.6162
2026-03-08 08:00:00,1955.22,1960.59,1949.1,1959.73,5926.3635
2026-03-08 09:00:00,1959.73,1970.1,1956.77,1963.54,10306.8601
2026-03-08 10:00:00,1963.54,1979.8,1963.36,1974.18,41737.9695
2026-03-08 11:00:00,1974.17,1974.32,1944.85,1951.38,12980.4562
2026-03-08 12:00:00,1951.39,1954.67,1926.13,1946.29,43903.3569
2026-03-08 13:00:00,1946.28,1948.18,1925.06,1944.29,24068.546
2026-03-08 14:00:00,1944.29,1950.58,1937.66,1945.52,8687.2684
2026-03-08 15:00:00,1945.52,1947.83,1937.5,1943.32,7003.0693
2026-03-08 16:00:00,1943.32,1944.97,1934.34,1936.87,5289.182
2026-03-08 17:00:00,1936.87,1946.65,1933.1,1935.77,5606.9174
2026-03-08 18:00:00,1935.78,1937.04,1928.08,1930.27,12761.0118
2026-03-08 19:00:00,1930.28,1970.58,1928.24,1964.91,24494.582
2026-03-08 20:00:00,1964.91,1971.95,1953.81,1958.86,7830.7886
2026-03-08 21:00:00,1958.87,1962.24,1944.53,1953.95,6632.1837
2026-03-08 22:00:00,1953.94,1953.94,1916.14,1943.2,58211.1708
2026-03-08 23:00:00,1943.2,1955.2,1935.58,1937.1,10128.9597
2026-03-09 00:00:00,1937.11,1966.14,1929.65,1950.99,17896.3422
2026-03-09 01:00:00,1950.99,1963.2,1942.72,1946.0,14979.5243
2026-03-09 02:00:00,1946.0,1963.2,1938.33,1959.66,12927.8319
2026-03-09 03:00:00,1959.66,2006.01,1959.08,1977.48,58780.551
2026-03-09 04:00:00,1977.48,1989.56,1973.52,1977.31,10238.8798
2026-03-09 05:00:00,1977.31,2014.26,1976.39,2010.6,43830.6334
2026-03-09 06:00:00,2010.6,2012.7,1983.36,1985.0,15733.8756
2026-03-09 07:00:00,1985.01,1985.91,1963.45,1983.9,13845.4139
2026-03-09 08:00:00,1983.91,2000.0,1978.92,1996.81,15655.8201
2026-03-09 09:00:00,1996.81,2022.0,1986.77,2004.48,22759.616
2026-03-09 10:00:00,2004.49,2007.05,1992.56,1995.41,17147.8872
2026-03-09 11:00:00,1995.41,1999.99,1980.93,1992.2,12567.4869
2026-03-09 12:00:00,1992.2,2013.74,1992.2,2002.19,12668.2488
2026-03-09 13:00:00,2002.19,2030.0,2001.13,2018.16,41754.9438
2026-03-09 14:00:00,2018.15,2032.84,2007.82,2022.29,39674.1034
2026-03-09 15:00:00,2022.27,2029.25,2013.97,2022.63,21397.2501
2026-03-09 16:00:00,2022.64,2039.29,2018.93,2027.53,18205.4291
2026-03-09 17:00:00,2027.54,2032.5,2005.76,2016.94,20457.1836
2026-03-09 18:00:00,2016.94,2022.9,2006.15,2012.1,12319.782
2026-03-09 19:00:00,2012.11,2053.52,2010.0,2033.91,30136.5564
2026-03-09 20:00:00,2033.91,2037.3,2018.77,2025.89,9526.1172
2026-03-09 21:00:00,2025.89,2035.39,2022.19,2028.35,6364.9871
2026-03-09 22:00:00,2028.33,2031.32,1997.87,2002.53,56062.1881
2026-03-09 23:00:00,2002.52,2007.67,1989.12,1992.98,25894.8364
2026-03-10 00:00:00,1992.97,2022.5,1991.0,2015.37,30631.7801
2026-03-10 01:00:00,2015.37,2024.99,2006.23,2019.21,11925.195
2026-03-10 02:00:00,2019.2,2054.19,2014.01,2042.4,27247.3611
2026-03-10 03:00:00,2042.4,2047.88,2022.63,2026.8,13229.4664
2026-03-10 04:00:00,2026.8,2047.31,2026.36,2045.7,10644.7886
2026-03-10 05:00:00,2045.69,2054.2,2039.75,2043.99,23562.7807
2026-03-10 06:00:00,2044.0,2049.34,2036.25,2043.76,11948.6825
2026-03-10 07:00:00,2043.77,2059.69,2040.09,2051.0,14222.0333
2026-03-10 08:00:00,2051.0,2070.5,2051.0,2057.27,23588.6304
2026-03-10 09:00:00,2057.27,2074.0,2055.72,2068.18,13752.4454
2026-03-10 10:00:00,2068.17,2069.22,2055.56,2062.86,8922.8527
2026-03-10 11:00:00,2062.86,2067.78,2051.16,2061.69,14186.1361
2026-03-10 12:00:00,2061.7,2062.09,2047.36,2049.82,12900.4331
2026-03-10 13:00:00,2049.82,2060.27,2024.04,2033.63,29276.7718
2026-03-10 14:00:00,2033.63,2080.27,2008.65,2075.19,55294.6468
2026-03-10 15:00:00,2075.19,2085.73,2059.23,2079.35,42497.3487
2026-03-10 16:00:00,2079.34,2088.19,2069.45,2080.72,18680.3037
2026-03-10 17:00:00,2080.71,2085.19,2058.33,2071.67,20761.3728
2026-03-10 18:00:00,2071.67,2073.13,2035.74,2039.68,30444.7151
2026-03-10 19:00:00,2039.68,2044.31,2027.16,2037.02,15745.2154
2026-03-10 20:00:00,2037.02,2047.45,2035.45,2042.56,7714.4161
2026-03-10 21:00:00,2042.56,2048.31,2018.0,2029.2,10882.7716
2026-03-10 22:00:00,2029.2,2032.82,2021.14,2027.64,8497.767
2026-03-10 23:00:00,2027.63,2037.3,2027.55,2036.51,6853.9595
2026-03-11 00:00:00,2036.5,2041.71,2028.81,2037.68,10130.8412
2026-03-11 01:00:00,2037.68,2041.0,2028.62,2036.1,7117.2212
2026-03-11 02:00:00,2036.1,2039.05,2018.7,2026.71,11516.9943
2026-03-11 03:00:00,2026.7,2029.35,2018.13,2021.17,7998.2934
2026-03-11 04:00:00,2021.17,2041.39,2018.25,2039.08,8679.2646
2026-03-11 05:00:00,2039.08,2041.49,2011.37,2014.63,10074.1241
2026-03-11 06:00:00,2014.63,2026.0,2014.0,2024.3,8491.4641
2026-03-11 07:00:00,2024.31,2025.7,2007.17,2012.54,8583.0701
2026-03-11 08:00:00,2012.54,2025.72,2009.48,2023.76,14252.3433
2026-03-11 09:00:00,2023.75,2027.4,2014.51,2017.87,6669.7704
2026-03-11 10:00:00,2017.87,2031.3,2017.24,2028.68,6527.2329
2026-03-11 11:00:00,2028.68,2033.96,2015.83,2017.8,8797.7518
2026-03-11 12:00:00,2017.8,2035.5,2012.81,2023.09,16532.0046
2026-03-11 13:00:00,2023.09,2082.66,2021.67,2050.72,48997.1427
2026-03-11 14:00:00,2050.72,2077.59,2042.93,2062.68,42234.0784
2026-03-11 15:00:00,2062.68,2065.45,2030.03,2049.73,24389.6368
2026-03-11 16:00:00,2049.75,2072.43,2046.46,2067.01,18164.7212
2026-03-11 17:00:00,2067.02,2085.58,2057.69,2068.15,26324.514
2026-03-11 18:00:00,2068.15,2079.66,2064.18,2076.51,16458.5948
2026-03-11 19:00:00,2076.5,2077.9,2068.58,2076.06,15265.9144
2026-03-11 20:00:00,2076.05,2076.19,2065.09,2068.4,7066.8836
2026-03-11 21:00:00,2068.41,2074.94,2063.46,2073.07,5855.3663
2026-03-11 22:00:00,2073.08,2084.53,2058.98,2061.76,10814.3045
2026-03-11 23:00:00,2061.76,2064.99,2045.2,2051.97,9119.7233
2026-03-12 00:00:00,2051.97,2058.16,2047.97,2055.78,5298.1446
2026-03-12 01:00:00,2055.78,2056.14,2042.95,2046.24,9032.4424
2026-03-12 02:00:00,2046.23,2047.93,2021.87,2024.67,16962.6509
2026-03-12 03:00:00,2024.66,2035.08,2017.59,2023.38,13070.2965
2026-03-12 04:00:00,2023.39,2029.73,2021.27,2023.09,6284.3323
2026-03-12 05:00:00,2023.08,2028.3,2019.33,2026.85,9624.648
2026-03-12 06:00:00,2026.86,2031.8,2024.64,2030.38,6083.881
2026-03-12 07:00:00,2030.38,2042.26,2025.66,2040.7,14231.7957
2026-03-12 08:00:00,2040.69,2052.59,2038.42,2047.8,13262.4913
2026-03-12 09:00:00,2047.79,2065.61,2038.49,2055.65,13504.8279
2026-03-12 10:00:00,2055.66,2075.49,2052.5,2069.86,16520.1267
2026-03-12 11:00:00,2069.87,2076.65,2058.21,2062.83,13187.2747
2026-03-12 12:00:00,2062.83,2071.08,2057.81,2065.37,9232.6706
2026-03-12 13:00:00,2065.37,2080.0,2051.44,2065.35,28335.1322
2026-03-12 14:00:00,2065.35,2095.0,2037.79,2045.35,48417.0953
2026-03-12 15:00:00,2045.34,2082.0,2039.05,2072.33,26030.9069
2026-03-12 16:00:00,2072.33,2078.09,2056.33,2069.63,22858.0253
2026-03-12 17:00:00,2069.62,2075.24,2055.32,2058.4,11673.4778
2026-03-12 18:00:00,2058.41,2062.1,2046.78,2048.78,16647.0399
2026-03-12 19:00:00,2048.77,2073.5,2045.42,2069.59,12389.2923
2026-03-12 20:00:00,2069.6,2073.81,2060.35,2062.57,5651.4674
2026-03-12 21:00:00,2062.58,2069.19,2057.28,2062.61,19369.7965
2026-03-12 22:00:00,2062.62,2067.54,2054.99,2065.3,25410.584
2026-03-12 23:00:00,2065.3,2093.45,2064.64,2073.52,37429.413
2026-03-13 00:00:00,2073.51,2148.8,2070.12,2119.19,85178.5833
2026-03-13 01:00:00,2119.19,2130.4,2111.72,2124.76,15741.654
2026-03-13 02:00:00,2124.75,2127.12,2102.42,2105.81,13893.892
2026-03-13 03:00:00,2105.81,2123.58,2102.2,2118.85,11965.2095
2026-03-13 04:00:00,2118.86,2120.06,2109.63,2111.68,5461.6899
2026-03-13 05:00:00,2111.67,2115.24,2103.54,2110.47,7222.6564
2026-03-13 06:00:00,2110.47,2113.0,2090.0,2095.94,20205.6324
2026-03-13 07:00:00,2095.95,2104.87,2092.75,2099.38,12306.283
2026-03-13 08:00:00,2099.38,2117.0,2091.45,2100.05,17816.1641
2026-03-13 09:00:00,2100.05,2116.93,2096.04,2113.55,17352.7715
2026-03-13 10:00:00,2113.55,2133.3,2112.83,2126.87,20325.9546
2026-03-13 11:00:00,2126.88,2130.0,2118.18,2121.02,11322.5835
2026-03-13 12:00:00,2121.02,2153.17,2120.52,2146.63,32311.9748
2026-03-13 13:00:00,2146.64,2200.0,2141.61,2185.52,79297.7431
2026-03-13 14:00:00,2185.53,2209.03,2145.59,2151.14,69709.4065
2026-03-13 15:00:00,2151.15,2165.93,2125.14,2128.01,53218.5441
2026-03-13 16:00:00,2128.01,2143.33,2111.36,2133.91,29674.2412
2026-03-13 17:00:00,2133.91,2141.29,2090.28,2102.75,26775.0726
2026-03-13 18:00:00,2102.75,2108.87,2091.04,2100.93,17729.8676
2026-03-13 19:00:00,2100.92,2106.3,2096.5,2102.48,10276.3128
2026-03-13 20:00:00,2102.48,2114.0,2101.15,2111.37,5980.6806
2026-03-13 21:00:00,2111.37,2116.66,2101.47,2103.07,6766.9247
2026-03-13 22:00:00,2103.08,2104.72,2078.5,2088.97,24012.1641
2026-03-13 23:00:00,2088.96,2093.9,2085.54,2092.22,5111.0336
2026-03-14 00:00:00,2092.21,2095.21,2082.82,2085.32,10862.9162
2026-03-14 01:00:00,2085.32,2095.46,2081.39,2092.55,8566.592
2026-03-14 02:00:00,2092.55,2095.91,2089.19,2092.39,3951.9658
2026-03-14 03:00:00,2092.39,2103.42,2092.38,2101.16,7940.3097
2026-03-14 04:00:00,2101.15,2106.09,2087.87,2090.42,9319.7759
2026-03-14 05:00:00,2090.43,2094.39,2085.71,2092.46,7074.9803
2026-03-14 06:00:00,2092.46,2092.46,2068.28,2078.02,15662.8888
2026-03-14 07:00:00,2078.02,2080.4,2075.65,2077.46,6134.1971
2026-03-14 08:00:00,2077.46,2081.64,2072.71,2074.34,6236.0466
2026-03-14 09:00:00,2074.35,2077.64,2063.73,2067.33,9384.4378
2026-03-14 10:00:00,2067.33,2068.88,2061.6,2066.24,5875.7597
2026-03-14 11:00:00,2066.24,2076.65,2065.85,2073.67,5365.3022
2026-03-14 12:00:00,2073.67,2077.87,2069.99,2075.44,5477.3079
2026-03-14 13:00:00,2075.44,2080.65,2073.0,2078.51,5090.1256
2026-03-14 14:00:00,2078.5,2080.52,2069.8,2071.22,7563.1166
2026-03-14 15:00:00,2071.23,2077.73,2070.0,2074.72,4297.1614
2026-03-14 16:00:00,2074.72,2078.79,2069.19,2077.54,4257.8346
2026-03-14 17:00:00,2077.54,2078.14,2073.5,2075.14,2302.5926
2026-03-14 18:00:00,2075.13,2078.14,2072.71,2076.91,1926.7755
2026-03-14 19:00:00,2076.91,2079.47,2074.77,2077.49,2284.875
2026-03-14 20:00:00,2077.5,2087.27,2076.2,2086.01,4998.7446
2026-03-14 21:00:00,2086.01,2088.92,2081.65,2086.68,3530.6553
